mission_step,controller_call_index,mode,candidate_row,candidate_col,candidate_x_m,candidate_y_m,sar_score,sar_reference_score,sar_relevant,sar_cell_radiation_max_excess,radiation_quantity,radiation_unit,radiation_equivalent_priority,max_weight_sum,supported_radiation_cells,total_overlapping_radiation_cells,support_fraction,eligible,chosen,selection_reason,planner_decision_reason
2828,2828,RADIATION,17,38,523140.920497467,5696724.290406497,0.0,0.0005371086274252358,False,1.6626291576754693,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.930124647962473e-05,6.465880133813509,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2828,2828,RADIATION,18,36,523100.920497467,5696744.290406497,0.0,0.0005371086274252358,False,1.722764952304454,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.253119189085471e-05,8.402373390266686,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2828,2828,RADIATION,18,38,523140.920497467,5696744.290406497,0.0,0.0005371086274252358,False,1.7581247922850323,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.443039940264915e-05,8.175367467596098,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2828,2828,RADIATION,19,36,523100.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7702051788251716,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.50792473859832e-05,8.584027123932835,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2828,2828,RADIATION,19,37,523120.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7852328300606441,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.588639549883417e-05,8.129297912108914,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2828,2828,RADIATION,19,38,523140.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7955799281576805,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.644214706450753e-05,8.118461689524137,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2829,2829,RADIATION,18,35,523080.920497467,5696744.290406497,0.0,0.0005371086274252358,False,1.671376332860555,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.977106480537567e-05,13.14565662268673,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2829,2829,RADIATION,18,36,523100.920497467,5696744.290406497,0.0,0.0005371086274252358,False,1.7261099804085225,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.271085623622222e-05,9.037260228111784,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2829,2829,RADIATION,18,37,523120.920497467,5696744.290406497,0.0,0.0005371086274252358,False,1.7426114433541928,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.359716404754796e-05,8.404713271476808,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2829,2829,RADIATION,19,35,523080.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7094441049035483,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.181571768449056e-05,13.330741330652886,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2829,2829,RADIATION,19,37,523120.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.784828608659549,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.586468441864237e-05,8.351850003061331,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2829,2829,RADIATION,20,35,523080.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.7183299718637315,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.229298526513729e-05,12.490052203896685,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2829,2829,RADIATION,20,36,523100.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.7820838276087807,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.571725986036626e-05,8.713300524999514,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2829,2829,RADIATION,20,37,523120.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.8029422826717574,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.68375854772749e-05,6.891696273670306,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2830,2830,RADIATION,19,34,523060.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.4848729874652378,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,7.975380921982633e-05,16.18149431152555,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2830,2830,RADIATION,19,35,523080.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7108174878759037,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.188948326881166e-05,13.599404898821463,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2830,2830,RADIATION,19,36,523100.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7690377871553091,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.501654577223646e-05,9.701765981375269,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2830,2830,RADIATION,20,34,523060.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.4933675919278153,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.021006175416785e-05,15.076786087476632,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2830,2830,RADIATION,20,36,523100.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.7807640062720917,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.564637111770671e-05,9.37236695094209,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2830,2830,RADIATION,21,34,523060.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.475083533085871,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,7.922800917933194e-05,11.70069853675326,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2830,2830,RADIATION,21,35,523080.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.7214205382647618,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.245898225289968e-05,9.428089288608533,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2830,2830,RADIATION,21,36,523100.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.7813542052763016,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.567807121541261e-05,6.477334779690789,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2831,2831,RADIATION,18,34,523060.920497467,5696744.290406497,0.0,0.0005371086274252358,False,1.4500322055798176,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,7.788248076613632e-05,16.181620167566024,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2831,2831,RADIATION,18,35,523080.920497467,5696744.290406497,0.0,0.0005371086274252358,False,1.674745851000054,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.995204453167474e-05,13.889865665498975,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2831,2831,RADIATION,18,36,523100.920497467,5696744.290406497,0.0,0.0005371086274252358,False,1.725918175716465,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.270055424073374e-05,9.809812381917943,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2831,2831,RADIATION,19,34,523060.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.4951504977242274,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.030582316268179e-05,16.309984586040486,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2831,2831,RADIATION,19,36,523100.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.768122471950249,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.496738340289133e-05,10.514641134077818,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2831,2831,RADIATION,20,34,523060.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.501338153415524,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.063816748821501e-05,15.20975543841659,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2831,2831,RADIATION,20,35,523080.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.7192662393082743,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.234327299734141e-05,13.748107101537784,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2831,2831,RADIATION,20,36,523100.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.7804800872933475,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.563112158440939e-05,10.019268290597088,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2832,2832,RADIATION,19,34,523060.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.5054718399108469,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.086019135618592e-05,16.356056205634758,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2832,2832,RADIATION,19,35,523080.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7119862528144514,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.195225864200427e-05,14.727217213249315,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2832,2832,RADIATION,19,36,523100.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.767496916799738,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.493378429606435e-05,10.920393154543321,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2832,2832,RADIATION,20,34,523060.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.5135847488075256,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.129594269237803e-05,15.3617581070344,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2832,2832,RADIATION,20,36,523100.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.7792361616688672,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.556430926593102e-05,10.678334716539664,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2832,2832,RADIATION,21,34,523060.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.493072256280749,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.019419902176531e-05,11.818989667088324,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2832,2832,RADIATION,21,35,523080.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.721950666043381,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.24874558732531e-05,10.1546369772899,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2832,2832,RADIATION,21,36,523100.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.7802155533111703,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.561691323600194e-05,7.231552948839381,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2833,2833,RADIATION,20,34,523060.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.5177259300624595,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.15183691103537e-05,15.399196631813535,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2833,2833,RADIATION,20,35,523080.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.72061370493663,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.24156465387563e-05,14.49231614435003,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2833,2833,RADIATION,20,36,523100.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.7779545857953403,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.549547472009389e-05,10.791820444403248,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2833,2833,RADIATION,21,34,523060.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.5067707243419612,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.092995555958392e-05,11.922357254451867,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2833,2833,RADIATION,21,36,523100.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.7785506467852172,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.552748967010734e-05,7.8906193747819575,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2833,2833,RADIATION,22,34,523060.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.464027500324001,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,7.863418012118233e-05,7.446988280437661,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2833,2833,RADIATION,22,35,523080.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.7163958107210238,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.21890998014794e-05,5.686290542447266,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2833,2833,RADIATION,22,36,523100.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.7671839257151811,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.491697327488207e-05,4.511558809587582,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2834,2834,RADIATION,20,35,523080.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.725125761661283,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.265799299818062e-05,14.510115178601664,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2834,2834,RADIATION,20,36,523100.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.7783457208766773,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.551648292276136e-05,10.901142649370396,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2834,2834,RADIATION,20,37,523120.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.8022688925907053,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.680141711505935e-05,7.369858668490899,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2834,2834,RADIATION,21,35,523080.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.728125507222777,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.281911192029652e-05,10.892891402498542,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2834,2834,RADIATION,21,37,523120.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.8031372978519924,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.684805991085322e-05,5.474197975754307,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2834,2834,RADIATION,22,35,523080.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.7242610758124155,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.26115499752367e-05,5.787750164892375,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2834,2834,RADIATION,22,36,523100.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.769670071657837,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.505050631836596e-05,5.134726869383582,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2834,2834,RADIATION,22,37,523120.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.791510172006351,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.622355695046793e-05,3.6478887513632503,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2835,2835,RADIATION,19,36,523100.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7707605912869948,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.510907906848567e-05,11.1033843682693,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2835,2835,RADIATION,19,37,523120.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7871595169986203,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.598987951650763e-05,8.652416677421321,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2835,2835,RADIATION,19,38,523140.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7958369540404635,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.645595214641896e-05,8.347580731878619,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2835,2835,RADIATION,20,36,523100.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.7813255017516725,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.567652952434103e-05,11.004510236733939,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2835,2835,RADIATION,20,38,523140.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.8111538622106973,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.727863649879024e-05,6.3797511576903805,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2835,2835,RADIATION,21,36,523100.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.7815055530756603,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.568620023629035e-05,8.626965835072165,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2835,2835,RADIATION,21,37,523120.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.8036899455014235,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.68777430928968e-05,6.097366035550307,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2835,2835,RADIATION,21,38,523140.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.8112178395872007,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.728207277887823e-05,5.5164574375288336,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2836,2836,RADIATION,18,37,523120.920497467,5696744.290406497,0.0,0.0005371086274252358,False,1.747130708002933,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.383989765079359e-05,8.982467569723717,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2836,2836,RADIATION,18,38,523140.920497467,5696744.290406497,0.0,0.0005371086274252358,False,1.7618362962970104,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.462974748520483e-05,8.982467569723717,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2836,2836,RADIATION,18,39,523160.920497467,5696744.290406497,0.0,0.0005371086274252358,False,1.764248385966961,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.475930290239021e-05,6.804371817069841,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2836,2836,RADIATION,19,37,523120.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7878529104341163,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.602712227614812e-05,8.98394759593215,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2836,2836,RADIATION,19,39,523160.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.8007082063115012,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.671759130853288e-05,6.884686606515277,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2836,2836,RADIATION,20,37,523120.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.8028551593846114,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.683290601035734e-05,8.106205128781106,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2836,2836,RADIATION,20,38,523140.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.8108386857976453,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.726170810172911e-05,7.00291921748638,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2836,2836,RADIATION,20,39,523160.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.8115622391822517,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.730057077825659e-05,6.010196616332189,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2837,2837,RADIATION,18,36,523100.920497467,5696744.290406497,0.0,0.0005371086274252358,False,1.7317753222540004,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.301514663447417e-05,10.044464731396705,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2837,2837,RADIATION,18,37,523120.920497467,5696744.290406497,0.0,0.0005371086274252358,False,1.7498171465976644,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.398418858542142e-05,9.718079214172253,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2837,2837,RADIATION,18,38,523140.920497467,5696744.290406497,0.0,0.0005371086274252358,False,1.7622472710090336,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.465182129155295e-05,9.641533995666293,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2837,2837,RADIATION,19,36,523100.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7721604170199692,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.518426491629291e-05,11.220786990129058,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2837,2837,RADIATION,19,38,523140.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.795569089447286,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.644156490802122e-05,9.684337031809278,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2837,2837,RADIATION,20,36,523100.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.7814472749803991,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.568307006951489e-05,11.105969859179048,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2837,2837,RADIATION,20,37,523120.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.8024711965797466,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.681228303684702e-05,8.729373188577107,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2837,2837,RADIATION,20,38,523140.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.8107556659653459,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.725724903491157e-05,7.6498205571413775,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2838,2838,RADIATION,17,36,523100.920497467,5696724.290406497,0.0,0.0005371086274252358,False,1.570428222936926,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.434905472915045e-05,7.471407018698468,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2838,2838,RADIATION,17,37,523120.920497467,5696724.290406497,0.0,0.0005371086274252358,False,1.6117525808880497,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.656862164698617e-05,7.95596745642352,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2838,2838,RADIATION,17,38,523140.920497467,5696724.290406497,0.0,0.0005371086274252358,False,1.6683675611009063,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.96094610783696e-05,7.367665582491767,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2838,2838,RADIATION,18,36,523100.920497467,5696744.290406497,0.0,0.0005371086274252358,False,1.7308860120223801,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.296738101468808e-05,10.145924353841814,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2838,2838,RADIATION,18,38,523140.920497467,5696744.290406497,0.0,0.0005371086274252358,False,1.7615267845362053,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.461312334150302e-05,10.28843533532129,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2838,2838,RADIATION,19,36,523100.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7715218221474789,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.514996543474851e-05,11.248579220096238,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2838,2838,RADIATION,19,37,523120.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7867623810065192,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.596854899974577e-05,10.489047466008978,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2838,2838,RADIATION,19,38,523140.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7953300864247739,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.642872784948402e-05,10.28843533532129,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2839,2839,RADIATION,16,37,523120.920497467,5696704.290406497,0.0,0.0005371086274252358,False,0.9636524611480578,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,5.175860507221837e-05,5.514619112322866,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2839,2839,RADIATION,16,38,523140.920497467,5696704.290406497,0.0,0.0005371086274252358,False,0.9453293322545461,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,5.077445401120539e-05,5.517758218001127,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2839,2839,RADIATION,16,39,523160.920497467,5696704.290406497,0.0,0.0005371086274252358,False,0.8903036744334715,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,4.7818978456660585e-05,4.053799660096553,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
